t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
0.02000066668888963,0.00045128008483546274,1.1846892006595263e-09,-1.997714781444262,-0.00018816304133269907,-0.007734720800187629,4.12756507686658e-06,0.9999700688879524,-0.021567490383936305,-0.8863424482739511,0.0006398217635016153,0.0475015833854345,2.5385350950357277e-07,0.0,0.0,0.0,0.0
0.02100070002333411,0.00045128008483546274,1.1846892006595263e-09,-1.997714781444262,-0.00018816304133269907,-0.007734720800187629,4.12756507686658e-06,0.9999700688879524,-0.021567490383936305,-0.8863424482739511,0.0006398217635016153,0.0475015833854345,2.5385350950357277e-07,0.0,0.0,0.0,0.0
0.022000733357778593,0.00045128008483546274,1.1846892006595263e-09,-1.997714781444262,-0.00018816304133269907,-0.007734720800187629,4.12756507686658e-06,0.9999700688879524,-0.021567490383936305,-0.8863424482739511,0.0006398217635016153,0.0475015833854345,2.5385350950357277e-07,0.0,0.0,0.0,0.0
0.023000766692223073,0.00045128008483546274,1.1846892006595263e-09,-1.997714781444262,-0.00018816304133269907,-0.007734720800187629,4.12756507686658e-06,0.9999700688879524,-0.021567490383936305,-0.8863424482739511,0.0006398217635016153,0.0475015833854345,2.5385350950357277e-07,0.0,0.0,0.0,0.0
0.024000800026667553,0.00045128008483546274,1.1846892006595263e-09,-1.997714781444262,-0.00018816304133269907,-0.007734720800187629,4.12756507686658e-06,0.9999700688879524,-0.021567490383936305,-0.8863424482739511,0.0006398217635016153,0.0475015833854345,2.5385350950357277e-07,0.0,0.0,0.0,0.0
0.025000833361112036,0.0007200480023913231,3.0622832840041725e-09,-1.9971186541877834,-0.00030396366724292354,-0.009999150107920192,7.352532966412339e-06,0.9999499610226247,-0.03484532226532852,-1.1458369852566475,0.0011910213214013105,0.06000200006443669,5.175517534437726e-07,0.0,0.0,0.0,0.0
0.026000866695556516,0.0007200480023913231,3.0622832840041725e-09,-1.9971186541877834,-0.00030396366724292354,-0.009999150107920192,7.352532966412339e-06,0.9999499610226247,-0.03484532226532852,-1.1458369852566475,0.0011910213214013105,0.06000200006443669,5.175517534437726e-07,0.0,0.0,0.0,0.0
0.027000900030001,0.0007200480023913231,3.0622832840041725e-09,-1.9971186541877834,-0.00030396366724292354,-0.009999150107920192,7.352532966412339e-06,0.9999499610226247,-0.03484532226532852,-1.1458369852566475,0.0011910213214013105,0.06000200006443669,5.175517534437726e-07,0.0,0.0,0.0,0.0
0.02800093336444548,0.0007200480023913231,3.0622832840041725e-09,-1.9971186541877834,-0.00030396366724292354,-0.009999150107920192,7.352532966412339e-06,0.9999499610226247,-0.03484532226532852,-1.1458369852566475,0.0011910213214013105,0.06000200006443669,5.175517534437726e-07,0.0,0.0,0.0,0.0
0.029000966698889963,0.0007200480023913231,3.0622832840041725e-09,-1.9971186541877834,-0.00030396366724292354,-0.009999150107920192,7.352532966412339e-06,0.9999499610226247,-0.03484532226532852,-1.1458369852566475,0.0011910213214013105,0.06000200006443669,5.175517534437726e-07,0.0,0.0,0.0,0.0
0.030001000033334443,0.0010513200868098279,6.593092576635706e-09,-1.9965287725731014,-0.0004459686785501979,-0.012358048996506934,1.1856379769090305e-05,0.9999235368748772,-0.05113275361179507,-1.4161634019386862,0.0019906939768827353,0.07250241674138858,9.199357404829464e-07,0.0,0.0,0.0,0.0
0.031001033367778926,0.0010513200868098279,6.593092576635706e-09,-1.9965287725731014,-0.0004459686785501979,-0.012358048996506934,1.1856379769090305e-05,0.9999235368748772,-0.05113275361179507,-1.4161634019386862,0.0019906939768827353,0.07250241674138858,9.199357404829464e-07,0.0,0.0,0.0,0.0
0.032001066702223406,0.0010513200868098279,6.593092576635706e-09,-1.9965287725731014,-0.0004459686785501979,-0.012358048996506934,1.1856379769090305e-05,0.9999235368748772,-0.05113275361179507,-1.4161634019386862,0.0019906939768827353,0.07250241674138858,9.199357404829464e-07,0.0,0.0,0.0,0.0
0.03300110003666789,0.0010513200868098279,6.593092576635706e-09,-1.9965287725731014,-0.0004459686785501979,-0.012358048996506934,1.1856379769090305e-05,0.9999235368748772,-0.05113275361179507,-1.4161634019386862,0.0019906939768827353,0.07250241674138858,9.199357404829464e-07,0.0,0.0,0.0,0.0
0.034001133371112366,0.0010513200868098279,6.593092576635706e-09,-1.9965287725731014,-0.0004459686785501979,-0.012358048996506934,1.1856379769090305e-05,0.9999235368748772,-0.05113275361179507,-1.4161634019386862,0.0019906939768827353,0.07250241674138858,9.199357404829464e-07,0.0,0.0,0.0,0.0
0.03500116670555685,0.0014450963380770374,1.2543820863004286e-08,-1.995945057769839,-0.0006137631772674621,-0.014810554843557422,1.7858338103015248e-05,0.999890129184736,-0.0703855565903935,-1.6972250452392077,0.003089202329841586,0.08500283341471654,1.4903052754835748e-06,0.0,0.0,0.0,0.0
0.03600120004000133,0.0014450963380770374,1.2543820863004286e-08,-1.995945057769839,-0.0006137631772674621,-0.014810554843557422,1.7858338103015248e-05,0.999890129184736,-0.0703855565903935,-1.6972250452392077,0.003089202329841586,0.08500283341471654,1.4903052754835748e-06,0.0,0.0,0.0,0.0
0.037001233374445816,0.0014450963380770374,1.2543820863004286e-08,-1.995945057769839,-0.0006137631772674621,-0.014810554843557422,1.7858338103015248e-05,0.999890129184736,-0.0703855565903935,-1.6972250452392077,0.003089202329841586,0.08500283341471654,1.4903052754835748e-06,0.0,0.0,0.0,0.0
